Time,Event,Object,Involved,P1,P2,P3,P4
52751.117188,Trigger: QueueStrategy,/Translation Operator 7,/Translation Operator 7>variables/tasksequencequeue/ts489,,,,
52751.117188,Trigger: OnResourceAvailable,/Translation Operator 7,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
52751.117188,TaskSequence: Begin TS,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts489,,,,
52751.117188,BeginTask: Travel,/Translation Operator 7,/Line 2 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
52751.855469,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
52751.855469,BeginTask: Unload,/Translation Operator 4,/Translation Operator 4/Product,involved2: /Line 1 Workstation 4,input port: 1.000000,end speed: 0.000000,
52751.855469,Trigger: Unload Time,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Workstation 4,,,
52751.855469,Engine: Timed Event,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts487/task5,EVENT_STARTUNLOADTIME,,,
52751.855469,Trigger: OnUnload,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Workstation 4,,,
52751.855469,Engine: Send Object,/Translation Operator 4,/Translation Operator 4/Product,,,,
52751.855469,Engine: Receive Object,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,,,,
52751.855469,Trigger: OnEntry,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,port: 1.000000,,,
52751.855469,Trigger: Setup Time,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,port: 1.000000,,,
52751.855469,TaskSequence: Finish TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts487,,,,
52751.855469,Trigger: OnResourceAvailable,/Translation Operator 4,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
52751.855469,Engine: Timed Event,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,EVENT_ENDSETUP,,,
52751.855469,Trigger: OnSetupFinish,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,trigger: Call Operators,,,
52751.855469,Trigger: Process Time,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,,,,
52751.855469,Trigger: Pick Operator,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,2.000000,,,
52751.855469,TaskSequence: Receive TS,/Translation Operator 4,/Translation Operator 4>variables/tasksequencequeue/ts490,,,,
52751.855469,TaskSequence: Begin TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts490,,,,
52751.855469,BeginTask: MileStone,/Translation Operator 4,<no path>,range: 3.000000,,,
52751.855469,BeginTask: Travel,/Translation Operator 4,/Line 1 Workstation 4,end speed: 0.000000,forcetravel: -1.000000,,
52751.855469,BeginTask: StopRequestFinish,/Translation Operator 4,/Line 1 Workstation 4,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
52751.855469,BeginTask: Utilize,/Translation Operator 4,/Line 1 Workstation 4/Product,involved2: /Line 1 Workstation 4,state: 0.000000,,
52761.289063,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
52761.289063,BeginTask: Load,/Translation Operator 7,/Line 2 WIP Buffer Area 2/Product,involved2: /Line 2 WIP Buffer Area 2,output port: 1.000000,end speed: 0.000000,
52761.289063,Trigger: Load Time,/Translation Operator 7,/Line 2 WIP Buffer Area 2/Product,station: /Line 2 WIP Buffer Area 2,,,
52762.210938,Engine: Timed Event,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts489/task2,EVENT_STARTLOADTIME,,,
52762.210938,Engine: Send Object,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product,1.000000,,,
52762.210938,Trigger: OnExit,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product,port: 1.000000,,,
52762.210938,Engine: Receive Object,/Translation Operator 7,/Translation Operator 7/Product,1.000000,,,
52762.210938,Trigger: OnLoad,/Translation Operator 7,/Translation Operator 7/Product,station: /Line 2 WIP Buffer Area 2,,,
52762.210938,BeginTask: Break,/Translation Operator 7,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
52762.210938,BeginTask: Travel,/Translation Operator 7,/Line 2 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
52762.210938,Engine: Timed Event,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2,EVENT_OPENINPUTS,,,
52767.156250,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
52767.156250,BeginTask: Unload,/Translation Operator 7,/Translation Operator 7/Product,involved2: /Line 2 Workstation 2,input port: 1.000000,end speed: 0.000000,
52767.156250,Trigger: Unload Time,/Translation Operator 7,/Translation Operator 7/Product,station: /Line 2 Workstation 2,,,
52767.156250,Engine: Timed Event,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts489/task5,EVENT_STARTUNLOADTIME,,,
52767.156250,Trigger: OnUnload,/Translation Operator 7,/Translation Operator 7/Product,station: /Line 2 Workstation 2,,,
52767.156250,Engine: Send Object,/Translation Operator 7,/Translation Operator 7/Product,,,,
52767.156250,Engine: Receive Object,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,,,,
52767.156250,Trigger: OnEntry,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,port: 1.000000,,,
52767.156250,Trigger: Setup Time,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,port: 1.000000,,,
52767.156250,TaskSequence: Finish TS,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts489,,,,
52767.156250,Trigger: OnResourceAvailable,/Translation Operator 7,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
52767.156250,Engine: Timed Event,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,EVENT_ENDSETUP,,,
52767.156250,Trigger: OnSetupFinish,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,trigger: Call Operators,,,
52767.156250,Trigger: Process Time,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,,,,
52767.156250,Trigger: Pick Operator,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,2.000000,,,
52767.156250,TaskSequence: Receive TS,/Translation Operator 7,/Translation Operator 7>variables/tasksequencequeue/ts491,,,,
52767.156250,TaskSequence: Begin TS,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts491,,,,
52767.156250,BeginTask: MileStone,/Translation Operator 7,<no path>,range: 3.000000,,,
52767.156250,BeginTask: Travel,/Translation Operator 7,/Line 2 Workstation 2,end speed: 0.000000,forcetravel: -1.000000,,
52767.156250,BeginTask: StopRequestFinish,/Translation Operator 7,/Line 2 Workstation 2,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
52767.156250,BeginTask: Utilize,/Translation Operator 7,/Line 2 Workstation 2/Product,involved2: /Line 2 Workstation 2,state: 0.000000,,
52986.757813,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,EVENT_PROCESSFINISH,,,
52986.757813,Trigger: OnProcessFinish,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
52986.757813,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts473,,,,
52986.757813,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
52986.757813,Trigger: Send To Port,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
52986.757813,Trigger: Request Transport From,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
52986.757813,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts492,,,,
52986.757813,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts492,,,,
52986.757813,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
52986.757813,BeginTask: Load,/Translation Operator 2,/Line 1 Workstation 2/Product,involved2: /Line 1 Workstation 2,output port: 1.000000,end speed: 0.000000,
52986.757813,Trigger: Load Time,/Translation Operator 2,/Line 1 Workstation 2/Product,station: /Line 1 Workstation 2,,,
52986.757813,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 2,<no path>,EVENT_OPENINPUTS,,,
52990.441406,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts492/task2,EVENT_STARTLOADTIME,,,
52990.441406,Engine: Send Object,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,1.000000,,,
52990.441406,Trigger: OnExit,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
52990.441406,Engine: Receive Object,/Translation Operator 2,/Translation Operator 2/Product,1.000000,,,
52990.441406,Trigger: OnLoad,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
52990.441406,BeginTask: Break,/Translation Operator 2,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
52990.441406,BeginTask: Travel,/Translation Operator 2,/Line 1 Finished Goods Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
52990.441406,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2,EVENT_OPENINPUTS,,,
52990.441406,Trigger: Request Transport From,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,port: 1.000000,,,
52990.441406,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts493,,,,
52990.441406,Trigger: PassTo,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts493,,,,
52995.183594,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
52995.183594,BeginTask: Unload,/Translation Operator 2,/Translation Operator 2/Product,involved2: /Line 1 Finished Goods Buffer Area 2,input port: 1.000000,end speed: 0.000000,
52995.183594,Trigger: Unload Time,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Finished Goods Buffer Area 2,,,
52995.660156,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts492/task5,EVENT_STARTUNLOADTIME,,,
52995.660156,Trigger: OnUnload,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Finished Goods Buffer Area 2,,,
52995.660156,Engine: Send Object,/Translation Operator 2,/Translation Operator 2/Product,,,,
52995.660156,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~15,,,,
52995.660156,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~15,port: 1.000000,,,
52995.660156,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~15,batchsize: 1.000000,,,
52995.660156,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~15,,,,
52995.660156,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts492,,,,
52995.660156,Trigger: QueueStrategy,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts493,,,,
52995.660156,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
52995.660156,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts493,,,,
52995.660156,BeginTask: Travel,/Translation Operator 2,/Line 1 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
53005.839844,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
53005.839844,BeginTask: Load,/Translation Operator 2,/Line 1 WIP Buffer Area 2/Product,involved2: /Line 1 WIP Buffer Area 2,output port: 1.000000,end speed: 0.000000,
53005.839844,Trigger: Load Time,/Translation Operator 2,/Line 1 WIP Buffer Area 2/Product,station: /Line 1 WIP Buffer Area 2,,,
53006.031250,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts493/task2,EVENT_STARTLOADTIME,,,
53006.031250,Engine: Send Object,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,1.000000,,,
53006.031250,Trigger: OnExit,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,port: 1.000000,,,
53006.031250,Engine: Receive Object,/Translation Operator 2,/Translation Operator 2/Product,1.000000,,,
53006.031250,Trigger: OnLoad,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 WIP Buffer Area 2,,,
53006.031250,BeginTask: Break,/Translation Operator 2,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
53006.031250,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
53010.519531,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
53010.519531,BeginTask: Unload,/Translation Operator 2,/Translation Operator 2/Product,involved2: /Line 1 Workstation 2,input port: 1.000000,end speed: 0.000000,
53010.519531,Trigger: Unload Time,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
53010.519531,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts493/task5,EVENT_STARTUNLOADTIME,,,
53010.519531,Trigger: OnUnload,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
53010.519531,Engine: Send Object,/Translation Operator 2,/Translation Operator 2/Product,,,,
53010.519531,Engine: Receive Object,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
53010.519531,Trigger: OnEntry,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
53010.519531,Trigger: Setup Time,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
53010.519531,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts493,,,,
53010.519531,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
53010.519531,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,EVENT_ENDSETUP,,,
53010.519531,Trigger: OnSetupFinish,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,trigger: Call Operators,,,
53010.519531,Trigger: Process Time,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
53010.519531,Trigger: Pick Operator,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,2.000000,,,
53010.519531,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts494,,,,
53010.519531,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts494,,,,
53010.519531,BeginTask: MileStone,/Translation Operator 2,<no path>,range: 3.000000,,,
53010.519531,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: -1.000000,,
53010.519531,BeginTask: StopRequestFinish,/Translation Operator 2,/Line 1 Workstation 2,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
53010.519531,BeginTask: Utilize,/Translation Operator 2,/Line 1 Workstation 2/Product,involved2: /Line 1 Workstation 2,state: 0.000000,,
53025.210938,Engine: Timed Event,/Line 1 Workstation 1,/Line 1 Workstation 1/Product,EVENT_PROCESSFINISH,,,
53025.210938,Trigger: OnProcessFinish,/Line 1 Workstation 1,/Line 1 Workstation 1/Product,,,,
53025.210938,TaskSequence: Finish TS,/Translation Operator 1,/Translation Operator 1>variables/activetasksequence/ts479,,,,
53025.210938,Trigger: OnResourceAvailable,/Translation Operator 1,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
53025.210938,Trigger: Send To Port,/Line 1 Workstation 1,/Line 1 Workstation 1/Product,,,,
53025.210938,Trigger: Request Transport From,/Line 1 Workstation 1,/Line 1 Workstation 1/Product,port: 1.000000,,,
53025.210938,TaskSequence: Receive TS,/Translation Operator 1,/Translation Operator 1>variables/tasksequencequeue/ts495,,,,
53025.210938,TaskSequence: Begin TS,/Translation Operator 1,/Translation Operator 1>variables/activetasksequence/ts495,,,,
53025.210938,BeginTask: Travel,/Translation Operator 1,/Line 1 Workstation 1,end speed: 0.000000,forcetravel: 0.000000,,
53025.210938,BeginTask: Load,/Translation Operator 1,/Line 1 Workstation 1/Product,involved2: /Line 1 Workstation 1,output port: 1.000000,end speed: 0.000000,
53025.210938,Trigger: Load Time,/Translation Operator 1,/Line 1 Workstation 1/Product,station: /Line 1 Workstation 1,,,
53025.210938,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 1,<no path>,EVENT_OPENINPUTS,,,
53028.894531,Engine: Timed Event,/Translation Operator 1,/Translation Operator 1>variables/activetasksequence/ts495/task2,EVENT_STARTLOADTIME,,,
53028.894531,Engine: Send Object,/Line 1 Workstation 1,/Line 1 Workstation 1/Product,1.000000,,,
53028.894531,Trigger: OnExit,/Line 1 Workstation 1,/Line 1 Workstation 1/Product,port: 1.000000,,,
53028.894531,Engine: Receive Object,/Translation Operator 1,/Translation Operator 1/Product,1.000000,,,
53028.894531,Trigger: OnLoad,/Translation Operator 1,/Translation Operator 1/Product,station: /Line 1 Workstation 1,,,
53028.894531,BeginTask: Break,/Translation Operator 1,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
53028.894531,BeginTask: Travel,/Translation Operator 1,/Line 1 Finished Goods Buffer Area 1,end speed: 0.000000,forcetravel: 0.000000,,
