Time,Event,Object,Involved,P1,P2,P3,P4
50618.765625,Trigger: OnContinue,/NN11,/car 1,toedge: 2.000000,fromedge: 1.000000,,
50623.765625,Engine: Timed Event,/NN11,/NN11>connections/connectionsout/To NN12/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50623.765625,Trigger: OnArrival,/NN12,/car 1,toedge: 0.000000,fromedge: 1.000000,,
50623.765625,Trigger: OnContinue,/NN12,/car 1,toedge: 0.000000,fromedge: 1.000000,,
50623.765625,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 3,input port: 0.000000,end speed: 0.000000,
50623.765625,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 3,,,
50629.250000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task7,EVENT_STARTUNLOADTIME,,,
50634.921875,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task7,EVENT_ENDLOADTIME,,,
50634.921875,Engine: Send Object,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product,,,,
50634.921875,Trigger: OnExit,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product,port: 0.000000,,,
50634.921875,Engine: Receive Object,/car 2,/car 2/Product~6,,,,
50634.921875,Trigger: OnLoad,/car 2,/car 2/Product~6,station: /Material Supermarket _Loading Point_,,,
50634.921875,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 1,end speed: 0.000000,forcetravel: 0.000000,,
50636.515625,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50636.515625,Trigger: OnArrival,/NN1,/car 2,toedge: 1.000000,fromedge: 0.000000,,
50636.515625,Trigger: OnContinue,/NN1,/car 2,toedge: 1.000000,fromedge: 0.000000,,
50655.054688,Engine: Timed Event,/NN1,/NN1>connections/connectionsout/To NN2/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50655.054688,Trigger: OnArrival,/NN2,/car 2,toedge: 3.000000,fromedge: 1.000000,,
50655.054688,Trigger: OnContinue,/NN2,/car 2,toedge: 3.000000,fromedge: 1.000000,,
50659.753906,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task7,EVENT_ENDUNLOADTIME,,,
50659.753906,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 3,,,
50659.753906,Engine: Send Object,/car 1,/car 1/Product,,,,
50659.753906,Engine: Receive Object,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,,,,
50659.753906,Trigger: OnEntry,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,port: 0.000000,,,
50659.753906,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,batchsize: 1.000000,,,
50659.753906,Trigger: Send To Port,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,,,,
50659.753906,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
50665.238281,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50665.238281,Trigger: OnArrival,/NN12,/car 1,toedge: 2.000000,fromedge: 0.000000,,
50665.238281,Trigger: OnContinue,/NN12,/car 1,toedge: 2.000000,fromedge: 0.000000,,
50666.554688,Engine: Timed Event,/NN2,/NN2>connections/connectionsout/To NN4/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50666.554688,Trigger: OnArrival,/NN4,/car 2,toedge: 2.000000,fromedge: 1.000000,,
50666.554688,Trigger: OnContinue,/NN4,/car 2,toedge: 2.000000,fromedge: 1.000000,,
50670.238281,Engine: Timed Event,/NN12,/NN12>connections/connectionsout/To NN13/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50670.238281,Trigger: OnArrival,/NN13,/car 1,toedge: 0.000000,fromedge: 1.000000,,
50670.238281,Trigger: OnContinue,/NN13,/car 1,toedge: 0.000000,fromedge: 1.000000,,
50670.238281,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
50670.238281,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
50671.554688,Engine: Timed Event,/NN4,/NN4>connections/connectionsout/To NN5/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50671.554688,Trigger: OnArrival,/NN5,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50671.554688,Trigger: OnContinue,/NN5,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50671.554688,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 1,input port: 0.000000,end speed: 0.000000,
50671.554688,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 1,,,
50675.714844,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task9,EVENT_STARTUNLOADTIME,,,
50676.425781,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task9,EVENT_STARTUNLOADTIME,,,
50705.566406,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task9,EVENT_ENDUNLOADTIME,,,
50705.566406,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
50705.566406,Engine: Send Object,/car 1,/car 1/Product,,,,
50705.566406,Engine: Receive Object,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,,,,
50705.566406,Trigger: OnEntry,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,port: 0.000000,,,
50705.566406,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,batchsize: 1.000000,,,
50705.566406,Trigger: Send To Port,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,,,,
50705.566406,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
50705.566406,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
50706.222656,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task10,EVENT_STARTUNLOADTIME,,,
50710.593750,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task9,EVENT_ENDUNLOADTIME,,,
50710.593750,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 1,,,
50710.593750,Engine: Send Object,/car 2,/car 2/Product,,,,
50710.593750,Engine: Receive Object,/Line 2 WIP Buffer Area 1,/Line 2 WIP Buffer Area 1/Product~3,,,,
50710.593750,Trigger: OnEntry,/Line 2 WIP Buffer Area 1,/Line 2 WIP Buffer Area 1/Product~3,port: 0.000000,,,
50710.593750,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 1,/Line 2 WIP Buffer Area 1/Product~3,batchsize: 1.000000,,,
50710.593750,Trigger: Send To Port,/Line 2 WIP Buffer Area 1,/Line 2 WIP Buffer Area 1/Product~3,,,,
50710.593750,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
50715.464844,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50715.464844,Trigger: OnArrival,/NN5,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50715.464844,Trigger: OnContinue,/NN5,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50720.464844,Engine: Timed Event,/NN5,/NN5>connections/connectionsout/To NN6/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50720.464844,Trigger: OnArrival,/NN6,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50720.464844,Trigger: OnContinue,/NN6,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50720.464844,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 2,input port: 0.000000,end speed: 0.000000,
50720.464844,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 2,,,
50725.324219,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task11,EVENT_STARTUNLOADTIME,,,
50736.187500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task10,EVENT_ENDUNLOADTIME,,,
50736.187500,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
50736.187500,Engine: Send Object,/car 1,/car 1/Product,,,,
50736.187500,Engine: Receive Object,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,,,,
50736.187500,Trigger: OnEntry,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,port: 0.000000,,,
50736.187500,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,batchsize: 1.000000,,,
50736.187500,Trigger: Send To Port,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,,,,
50736.187500,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
50741.710938,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50741.710938,Trigger: OnArrival,/NN13,/car 1,toedge: 2.000000,fromedge: 0.000000,,
50741.710938,Trigger: OnContinue,/NN13,/car 1,toedge: 2.000000,fromedge: 0.000000,,
50746.710938,Engine: Timed Event,/NN13,/NN13>connections/connectionsout/To NN14/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50746.710938,Trigger: OnArrival,/NN14,/car 1,toedge: 0.000000,fromedge: 1.000000,,
50746.710938,Trigger: OnContinue,/NN14,/car 1,toedge: 0.000000,fromedge: 1.000000,,
50746.710938,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 5,input port: 0.000000,end speed: 0.000000,
50746.710938,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 5,,,
50752.195313,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task12,EVENT_STARTUNLOADTIME,,,
50754.296875,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task11,EVENT_ENDUNLOADTIME,,,
50754.296875,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 2,,,
50754.296875,Engine: Send Object,/car 2,/car 2/Product,,,,
50754.296875,Engine: Receive Object,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~2,,,,
50754.296875,Trigger: OnEntry,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~2,port: 0.000000,,,
50754.296875,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~2,batchsize: 1.000000,,,
50754.296875,Trigger: Send To Port,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~2,,,,
50754.296875,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 2,input port: 0.000000,end speed: 0.000000,
50754.296875,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 2,,,
50754.953125,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task12,EVENT_STARTUNLOADTIME,,,
50778.925781,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts467/task12,EVENT_ENDUNLOADTIME,,,
50778.925781,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 5,,,
50778.925781,Engine: Send Object,/car 1,/car 1/Product,,,,
50778.925781,Engine: Receive Object,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,,,,
50778.925781,Trigger: OnEntry,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,port: 0.000000,,,
50778.925781,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,batchsize: 1.000000,,,
50778.925781,Trigger: Send To Port,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,,,,
50778.925781,TaskSequence: Finish TS,/car 1,/car 1>variables/activetasksequence/ts467,,,,
50778.925781,Trigger: OnResourceAvailable,/car 1,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
50783.875000,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task12,EVENT_ENDUNLOADTIME,,,
50783.875000,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 2,,,
50783.875000,Engine: Send Object,/car 2,/car 2/Product,,,,
50783.875000,Engine: Receive Object,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~3,,,,
50783.875000,Trigger: OnEntry,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~3,port: 0.000000,,,
50783.875000,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~3,batchsize: 1.000000,,,
50783.875000,Trigger: Send To Port,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product~3,,,,
50783.875000,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
50788.785156,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50788.785156,Trigger: OnArrival,/NN6,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50788.785156,Trigger: OnContinue,/NN6,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50793.785156,Engine: Timed Event,/NN6,/NN6>connections/connectionsout/To NN7/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50793.785156,Trigger: OnArrival,/NN7,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50793.785156,Trigger: OnContinue,/NN7,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50793.785156,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 3,input port: 0.000000,end speed: 0.000000,
50793.785156,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 3,,,
50798.656250,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task14,EVENT_STARTUNLOADTIME,,,
50827.328125,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task14,EVENT_ENDUNLOADTIME,,,
50827.328125,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 3,,,
50827.328125,Engine: Send Object,/car 2,/car 2/Product,,,,
50827.328125,Engine: Receive Object,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,,,,
50827.328125,Trigger: OnEntry,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,port: 0.000000,,,
50827.328125,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,batchsize: 1.000000,,,
50827.328125,Trigger: Send To Port,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,,,,
50827.328125,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
50832.199219,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50832.199219,Trigger: OnArrival,/NN7,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50832.199219,Trigger: OnContinue,/NN7,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50837.199219,Engine: Timed Event,/NN7,/NN7>connections/connectionsout/To NN8/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50837.199219,Trigger: OnArrival,/NN8,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50837.199219,Trigger: OnContinue,/NN8,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50837.199219,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
50837.199219,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 4,,,
50842.070313,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task16,EVENT_STARTUNLOADTIME,,,
50868.097656,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task16,EVENT_ENDUNLOADTIME,,,
50868.097656,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 4,,,
50868.097656,Engine: Send Object,/car 2,/car 2/Product,,,,
50868.097656,Engine: Receive Object,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~3,,,,
50868.097656,Trigger: OnEntry,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~3,port: 0.000000,,,
50868.097656,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~3,batchsize: 1.000000,,,
50868.097656,Trigger: Send To Port,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~3,,,,
50868.097656,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
50872.968750,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
50872.968750,Trigger: OnArrival,/NN8,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50872.968750,Trigger: OnContinue,/NN8,/car 2,toedge: 2.000000,fromedge: 0.000000,,
50877.968750,Engine: Timed Event,/NN8,/NN8>connections/connectionsout/To NN9/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
50877.968750,Trigger: OnArrival,/NN9,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50877.968750,Trigger: OnContinue,/NN9,/car 2,toedge: 0.000000,fromedge: 1.000000,,
50877.968750,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 5,input port: 0.000000,end speed: 0.000000,
50877.968750,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 5,,,
50882.839844,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task18,EVENT_STARTUNLOADTIME,,,
50917.367188,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts468/task18,EVENT_ENDUNLOADTIME,,,
50917.367188,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 5,,,
50917.367188,Engine: Send Object,/car 2,/car 2/Product,,,,
50917.367188,Engine: Receive Object,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,,,,
50917.367188,Trigger: OnEntry,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,port: 0.000000,,,
50917.367188,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,batchsize: 1.000000,,,
50917.367188,Trigger: Send To Port,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,,,,
50917.367188,TaskSequence: Finish TS,/car 2,/car 2>variables/activetasksequence/ts468,,,,
50917.367188,Trigger: OnResourceAvailable,/car 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
51055.296875,Engine: Timed Event,/Line 2 Workstation 4,/Line 2 Workstation 4/Product,EVENT_PROCESSFINISH,,,
51055.296875,Trigger: OnProcessFinish,/Line 2 Workstation 4,/Line 2 Workstation 4/Product,,,,
51055.296875,TaskSequence: Finish TS,/Translation Operator 9,/Translation Operator 9>variables/activetasksequence/ts442,,,,
51055.296875,Trigger: OnResourceAvailable,/Translation Operator 9,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
51055.296875,Trigger: Send To Port,/Line 2 Workstation 4,/Line 2 Workstation 4/Product,,,,
51055.296875,Trigger: Request Transport From,/Line 2 Workstation 4,/Line 2 Workstation 4/Product,port: 1.000000,,,
51055.296875,TaskSequence: Receive TS,/Translation Operator 9,/Translation Operator 9>variables/tasksequencequeue/ts472,,,,
